epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
23,0.940616840839386,0.5786901779174805,0.4613095965385437,0.0745594881772995,0.04282109045982361,0.3619266629219055,0.9948645193576813,0.609285382270813,0.4710092468261719,0.07463871562480927,0.06363741302490235,0.3855791370868683
24,0.9332426483631134,0.5748144111633301,0.45717808175086977,0.07457153701782226,0.043064794927835465,0.35842823719978334,0.9798482613563537,0.6025382051467896,0.470416832447052,0.0750020854473114,0.05711928614974022,0.3773100562095642
25,0.9305703988075256,0.5716485300064087,0.45463086366653443,0.07406390374898911,0.04295376151800156,0.35892186880111693,0.9835486888885498,0.6035375671386719,0.4679765655994415,0.07461338955163956,0.06094761124253273,0.38001112174987794
26,0.919101884841919,0.5625175619125367,0.44723632097244265,0.07377094441652297,0.04151029461622238,0.3565843229293823,0.9737429511547089,0.5966645050048828,0.4621300446987152,0.07502284824848175,0.059511616319417954,0.37707844614982605
27,0.9190185942649842,0.5620732445716858,0.446822128534317,0.07413633674383163,0.041114782482385634,0.35694534969329833,0.976484766483307,0.5994677510261536,0.46772221636772154,0.07524544095993042,0.056500111818313596,0.3770170154571533
28,0.9069994487762452,0.5521304006576538,0.44015185356140135,0.07355936962366104,0.038419173046946524,0.3548690481185913,0.99148455619812,0.6091185798645019,0.465257125377655,0.07436753493547439,0.06949392372369766,0.3823659763336182
29,0.9046177015304565,0.5508343262672424,0.4374167113304138,0.073340482711792,0.04007712845504284,0.35378337526321413,0.973932177066803,0.5997422332763672,0.46278371644020083,0.07500231236219407,0.06195620846748352,0.3741899437904358
30,0.9046778497695923,0.5450942964553833,0.43343473720550535,0.07327355223894119,0.03838600379228592,0.359583553314209,0.9870773179531097,0.5982834539413452,0.462954886674881,0.07490557891130448,0.06042299449443817,0.3887938640117645
31,0.8929567308425903,0.5382253808975219,0.4292495701313019,0.0730455225110054,0.0359302884042263,0.3547313499450684,0.9723807773590087,0.5965734252929688,0.4615851709842682,0.07491755282878876,0.06007070690393448,0.37580735206604005
32,0.8876966614723205,0.5323231158256531,0.4240742518901825,0.07250231015682221,0.03574655812978744,0.35537354564666745,0.96840900182724,0.5888932118415833,0.45351297211647035,0.0747287231683731,0.06065153837203979,0.3795157899856567
33,0.8865222980976105,0.5307173411846161,0.4222993161678314,0.07269963932037353,0.03571838770806789,0.3558049569129944,0.9691877241134643,0.5948692650794983,0.45999672293663024,0.07457938975095749,0.06029315513372421,0.37431845903396604
34,0.8811848859786987,0.5270946979522705,0.4198830654621124,0.07258360666036606,0.03462802267074585,0.3540901880264282,0.9700056803226471,0.5951114120483398,0.4574098529815674,0.07459558045864105,0.06310597121715546,0.3748942682743073
35,0.872159012079239,0.5182546813488007,0.41393741869926454,0.07219947946071625,0.03211778013408184,0.35390433073043825,0.9691676015853883,0.5938600487709046,0.4554274477958679,0.07436729162931442,0.06406531476974488,0.37530755281448364
36,0.873338892698288,0.5180556125640869,0.41349919939041135,0.07196859121322632,0.032587820768356326,0.3552832801342011,0.9577127759456634,0.5852741961479186,0.4523831264972687,0.07460434865951539,0.058286721289157864,0.37243857979774475
37,0.8674578237533569,0.5141010947227478,0.4096776990890503,0.07226371783018112,0.0321596799492836,0.3533567290306091,0.9773205420970916,0.6027372469902038,0.46294431495666505,0.07600536090135575,0.06378756961226463,0.3745832951068878
38,0.8687449507713318,0.5136333494186401,0.4088742640018463,0.07205231183767319,0.032706774026155475,0.35511160135269165,0.9731401660442351,0.593981638431549,0.4546478033065796,0.07446092414855957,0.06487290480732918,0.37915852761268615
39,0.86607510972023,0.5082950656414031,0.40385740756988525,0.07181810873746872,0.032619544818997384,0.3577800440788269,0.9672901520729065,0.5883142433166504,0.45059852647781373,0.07458630460500718,0.06312941342592239,0.3789759087562561
40,0.8589475951194763,0.5065319375991821,0.4035424244403839,0.07201328611373901,0.030976223170757294,0.3524156575202942,0.9685973563194274,0.5932188086509704,0.4559430456161499,0.07460055124759674,0.06267519807815551,0.375378547668457
41,0.84801784658432,0.4961567540168762,0.3953813314437866,0.07138061773777007,0.029394804388284682,0.35186109256744386,0.9571798846721649,0.5854166731834411,0.44808761262893676,0.07472653073072434,0.06260252371430397,0.37176321148872377
42,0.8435474820137023,0.49168861389160157,0.3930109927654266,0.07123945832252503,0.027438163697719575,0.3518588681221008,0.9697740523815155,0.5916890225410462,0.4491929533481598,0.07395605975389481,0.06854001289606095,0.3780850298404694
43,0.8418730018138885,0.4889885938167572,0.39041682052612303,0.07111765396595002,0.027454118326306343,0.35288440799713133,0.9611496455669403,0.5857503900527954,0.44390051770210265,0.0745729991197586,0.06727685689926148,0.3753992555141449
44,0.8350092008113861,0.4839308125972748,0.3874641227722168,0.07071035653352738,0.025756333097815512,0.3510783882141113,0.9645011811256409,0.5875625948905945,0.4475999174118042,0.07426808673143387,0.0656945977807045,0.3769385862350464
45,0.8353617036342621,0.48250372338294983,0.3849448642730713,0.07075679224729538,0.026802062705159186,0.35285798025131226,0.9570531048774719,0.5834596276283264,0.4471487092971802,0.07367678439617156,0.06263412797451019,0.3735934772491455
46,0.8327111032009125,0.47882957553863525,0.3841132092475891,0.07055119419097901,0.02416517089307308,0.3538815276622772,0.9673779878616333,0.5918644132614136,0.4452600381374359,0.07427047032117844,0.07233391177654266,0.3755135746002197
47,0.8288618273735047,0.47699880170822145,0.38168044805526735,0.07067073857784271,0.0246476119607687,0.3518630256652832,0.9657047355175018,0.5910662899017334,0.4483724961280823,0.07547123253345489,0.06722256660461426,0.3746384456157684
48,0.8233892872333526,0.47230411219596863,0.37842235016822817,0.07032923078536987,0.023552529498934747,0.351085175037384,0.9707142257690429,0.5933395180702209,0.4468843128681183,0.07470148348808289,0.07175374001264573,0.37737470769882203
49,0.8214803521633148,0.46975383019447325,0.3764517185688019,0.07011248165369034,0.02318962749093771,0.3517265219688416,0.9608282840251923,0.5856029362678528,0.44332924699783327,0.07477631157636642,0.06749737280607224,0.37522534775733946
50,0.8157539966106415,0.463181706905365,0.3710088694095612,0.0698006763458252,0.02237215881794691,0.3525722897052765,0.969804251909256,0.5902696561813354,0.4476362714767456,0.07484814018011093,0.06778524467349052,0.37953459572792053
51,0.8145007874965667,0.46158809065818784,0.3697012565135956,0.06966659235954285,0.0222202408015728,0.3529126968383789,0.9706883509159088,0.5976220569610595,0.447255026102066,0.07431773447990417,0.0760492998957634,0.37306629395484925
52,0.8104035344123841,0.4578999562263489,0.3670236465930939,0.06973218947649001,0.021144117921590804,0.35250357818603517,0.964249915599823,0.5909424695968628,0.4442540662288666,0.07427480906248092,0.07241359096765518,0.37330744600296023
53,0.805958652973175,0.45260527229309083,0.36337089896202085,0.06933913058042526,0.01989524183422327,0.3533533806800842,0.9692728896141052,0.5894029574394226,0.44400099968910217,0.0742230886220932,0.07117887061834335,0.3798699321746826
54,0.8009638886451722,0.45048792362213136,0.36104729437828065,0.06947841703891754,0.019962211087346075,0.3504759650230408,0.9738236773014068,0.6004534792900086,0.44655838680267335,0.07395301336050034,0.07994207620620727,0.3733701980113983
55,0.7997498607635498,0.4489858200550079,0.359457834482193,0.06931295275688171,0.02021503131836653,0.3507640407085419,0.9736521332263945,0.597311529636383,0.44533785843849183,0.07381878995895386,0.0781548844575882,0.3763406035900116
56,0.7941228127479554,0.443240984916687,0.3558576695919037,0.06877157598733902,0.018611738726496695,0.3508818278312683,0.9843044061660766,0.6039961175918579,0.4419754433631897,0.07481052404642105,0.0872101427912712,0.3803082885742187
57,0.7944977943897247,0.44138189959526064,0.35353273701667787,0.06876192617416382,0.019087235040962696,0.3531158947944641,0.9671249482631683,0.589124439239502,0.43972174906730654,0.0742037193775177,0.0751989775300026,0.3780005090236664
58,0.7874228920936585,0.437006031036377,0.3510077919960022,0.06855520910024643,0.01744302852451801,0.3504168610572815,0.9645788042545319,0.5888083863258362,0.43851632618904113,0.07413096004724502,0.07616110467910767,0.3757704179286957
59,0.7844126191139221,0.43264521956443786,0.34826587319374086,0.0681808801293373,0.016198463201522826,0.35176739954948427,0.9771138401031494,0.5999290475845337,0.44321089696884153,0.07430350768566131,0.08241463768482209,0.3771847925186157
60,0.7825506422519684,0.431019953250885,0.34701004028320315,0.06815517050027847,0.015854740187525748,0.35153068900108336,0.9736052575111389,0.5980426325798035,0.4387533793449402,0.07419843232631683,0.08509083259105682,0.37556262493133546
61,0.7814642496109009,0.42808225321769716,0.343240660905838,0.06840993702411652,0.0164316541031003,0.3533819963932037,0.9915767006874084,0.6198233284950256,0.43903578782081604,0.07510273879766464,0.10568481212854386,0.3717533721923828
62,0.7804309306144714,0.4283703258037567,0.34284201097488404,0.06817575281858444,0.017352561585605143,0.3520606048107147,0.9717392854690552,0.5978831481933594,0.439085241317749,0.07498241114616394,0.08381550592184067,0.3738561372756958
63,0.7776817221641541,0.42555684280395506,0.34254453897476195,0.06813349896669388,0.01487880440056324,0.352124879360199,0.96889089179039,0.592635735988617,0.4385096366405487,0.0741169529557228,0.0800091382265091,0.37625515580177304
64,0.7702596509456634,0.41926912903785707,0.33700888347625735,0.0679939261674881,0.014266317650675774,0.3509905219078064,0.9672657477855682,0.5923445196151733,0.4360932445526123,0.07440453225374222,0.08184675675630569,0.3749212281703949
65,0.769945686340332,0.41933545637130737,0.3374007079601288,0.06767450517416,0.0142602458037436,0.35061022996902463,0.9686093113422394,0.5940559091567993,0.4384106540679932,0.0746008301973343,0.0810444394350052,0.3745534021854401
